image_path,soil_type,moisture_pct,ph_value,gsm,texture_energy,texture_contrast,texture_homogeneity,texture_entropy,edge_density,color_mean_h,color_std_h,color_mean_s,color_std_s,color_mean_v,color_std_v,red_mean,green_mean,blue_mean,contrast_rms,count,density,size_mean,size_std,mobilenet_feat_mean,mobilenet_feat_std,mobilenet_feat_max
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\174.jpg,clay,,,,0.010757428593933582,20.421144485473633,0.4871487021446228,8.376527786254883,0.681242048740387,0.33710139989852905,0.32446473836898804,0.16461606323719025,0.1244480237364769,0.3365979492664337,0.2633431851863861,0.32733988761901855,0.3060070276260376,0.29788118600845337,0.25645390152931213,0.0,0.0,0.0,0.0,0.05647885054349899,0.17455635964870453,1.4900143146514893
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\174a.jpg,clay,,,,0.014369869604706764,22.804838180541992,0.4448740482330322,7.8770880699157715,0.721101701259613,0.28661420941352844,0.33167141675949097,0.19011209905147552,0.1259966790676117,0.21439146995544434,0.1178351640701294,0.2132573425769806,0.18275026977062225,0.16944114863872528,0.1017858013510704,12.0,2.3915815353393555,1.0,1.5462889671325684,0.16903415322303772,0.34264060854911804,2.5951316356658936
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\175.jpg,clay,,,,0.00790792889893055,22.82607650756836,0.49338361620903015,8.39771556854248,0.7317243218421936,0.6172075867652893,0.19437140226364136,0.4233940541744232,0.2067173272371292,0.3037918508052826,0.2804584205150604,0.24448616802692413,0.24115297198295593,0.2830970883369446,0.2703184187412262,1975.0,393.6144714355469,1.0,19.44533920288086,0.038802530616521835,0.13834960758686066,1.3903450965881348
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\176.jpg,clay,,,,0.014902670867741108,17.687763214111328,0.5083565711975098,7.719768524169922,0.6417610049247742,0.2502742409706116,0.27036210894584656,0.35266903042793274,0.23898892104625702,0.38286513090133667,0.35067787766456604,0.3696368336677551,0.347687304019928,0.3222372233867645,0.3586484491825104,301.0,59.98883819580078,1.0,7.721980571746826,0.0071268402971327305,0.04599083587527275,0.7550278306007385
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\176a.jpg,clay,,,,0.011010903865098953,12.50373649597168,0.4330770969390869,7.33740234375,0.8004424571990967,0.1940653920173645,0.31812015175819397,0.44963377714157104,0.18155112862586975,0.16614553332328796,0.07092077285051346,0.16611526906490326,0.11952416598796844,0.09738263487815857,0.06277280300855637,0.0,0.0,0.0,0.0,0.01101007778197527,0.06517815589904785,0.778220534324646
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\177.jpg,clay,,,,0.0009080216404981911,93.39863586425781,0.24335238337516785,10.700214385986328,0.9667171835899353,0.5070248246192932,0.24006442725658417,0.05922134593129158,0.06493005156517029,0.5586081743240356,0.19973640143871307,0.5384564995765686,0.5429642200469971,0.5528771877288818,0.19983573257923126,1927.0,384.04815673828125,1.0,19.21714973449707,0.21203884482383728,0.41385504603385925,2.651221752166748
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\178.jpg,clay,,,,0.004403477068990469,108.09126281738281,0.32546281814575195,9.33447551727295,0.8881935477256775,0.6028465628623962,0.33887797594070435,0.17597968876361847,0.15863469243049622,0.24350082874298096,0.21255162358283997,0.23858796060085297,0.21254175901412964,0.2141455113887787,0.2021671086549759,1411.0,281.21014404296875,1.0,16.5318546295166,0.06385143101215363,0.20015287399291992,1.6947598457336426
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\179.jpg,clay,,,,0.004634763579815626,16.840742111206055,0.4876282811164856,8.823936462402344,0.7305285334587097,0.5722630620002747,0.4383850395679474,0.38893038034439087,0.19555777311325073,0.3452766239643097,0.2776518762111664,0.34062156081199646,0.24406997859477997,0.2437489926815033,0.23885171115398407,835.0,166.41421508789062,1.0,12.792372703552246,0.19655631482601166,0.40617233514785767,3.0587756633758545
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\18.jpg,clay,,,,0.002681708661839366,84.06123352050781,0.32157930731773376,9.9420804977417,0.8692601919174194,0.2668515741825104,0.1835833042860031,0.3959963321685791,0.2511049807071686,0.2910442352294922,0.23751862347126007,0.2530245780944824,0.2807515561580658,0.16332150995731354,0.2128840982913971,1456.0,290.1785583496094,1.0,16.785655975341797,0.04485202953219414,0.19615457952022552,2.930891752243042
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\180.jpg,clay,,,,0.016554856672883034,14.34868335723877,0.5773255825042725,7.961184501647949,0.6397680044174194,0.25799939036369324,0.3182710111141205,0.36084482073783875,0.2579684257507324,0.23801912367343903,0.25941458344459534,0.21880577504634857,0.22012414038181305,0.12354481220245361,0.23548100888729095,1235.0,246.13360595703125,1.0,15.494367599487305,0.05357181280851364,0.17436707019805908,1.6099239587783813
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\181.jpg,clay,,,,0.000916261866223067,136.88339233398438,0.21348750591278076,10.663037300109863,0.9765226244926453,0.40489670634269714,0.31348717212677,0.0704793781042099,0.12546934187412262,0.33011627197265625,0.19491487741470337,0.32703378796577454,0.32389381527900696,0.31943073868751526,0.19311995804309845,1946.0,387.8348083496094,1.0,19.3078556060791,0.013073707930743694,0.08278094232082367,1.7108262777328491
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\182.jpg,clay,,,,0.004682918079197407,25.53251075744629,0.4720315933227539,9.082351684570312,0.7444196343421936,0.09852583706378937,0.07805782556533813,0.2680215537548065,0.17191486060619354,0.45325762033462524,0.34985992312431335,0.45306968688964844,0.4018353819847107,0.3669227361679077,0.3295356333255768,1442.0,287.3883972167969,1.0,16.7071590423584,0.09483237564563751,0.273477166891098,2.375497579574585
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\183.jpg,clay,,,,0.002341723535209894,56.821441650390625,0.33230218291282654,9.708316802978516,0.8824737071990967,0.11787889152765274,0.15395928919315338,0.3945518732070923,0.22870589792728424,0.2987467646598816,0.24939705431461334,0.28223565220832825,0.2634481191635132,0.1920522153377533,0.23042471706867218,1879.0,374.4818115234375,1.0,18.985736846923828,0.4794364869594574,0.7452706098556519,4.777536869049072
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\183a.jpg,clay,,,,0.003090411424636841,32.644676208496094,0.32901906967163086,8.898693084716797,0.9342115521430969,0.06893956661224365,0.04978588968515396,0.32277727127075195,0.177060067653656,0.20897452533245087,0.11518696695566177,0.20895346999168396,0.17668169736862183,0.15569424629211426,0.1111215353012085,57.0,11.360013008117676,1.0,3.3685474395751953,0.07019098848104477,0.22027267515659332,2.362048387527466
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\183b.jpg,clay,,,,0.0051461318507790565,25.7585506439209,0.39072656631469727,8.468802452087402,0.8511240482330322,0.07374584674835205,0.03449016064405441,0.3504195213317871,0.18852555751800537,0.18856434524059296,0.11173208802938461,0.18852950632572174,0.1591722071170807,0.13725459575653076,0.10901018232107162,24.0,4.783163070678711,1.0,2.186521053314209,0.020188631489872932,0.10653255879878998,1.3805363178253174
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\184.jpg,clay,,,,0.0011105443118140101,147.93392944335938,0.19798535108566284,10.434956550598145,0.9717992544174194,0.19682662189006805,0.33198127150535583,0.20183034241199493,0.12518852949142456,0.3296387195587158,0.17961598932743073,0.3290579617023468,0.2879175841808319,0.27496638894081116,0.17372845113277435,114.0,22.72002601623535,1.0,4.761134624481201,0.25072330236434937,0.5205593705177307,4.110626220703125
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\184a.jpg,clay,,,,0.0013457032619044185,116.24337005615234,0.20964303612709045,10.056304931640625,0.9725366830825806,0.1379932165145874,0.2786928713321686,0.19462470710277557,0.1144370585680008,0.3063671588897705,0.14295317232608795,0.30610689520835876,0.2679360806941986,0.257165789604187,0.14006005227565765,27.0,5.381058692932129,1.0,2.3190863132476807,0.061969418078660965,0.24003902077674866,3.0150234699249268
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\185.jpg,clay,,,,0.0009666750556789339,120.13298797607422,0.23330968618392944,10.652484893798828,0.9642857313156128,0.38211265206336975,0.3750811219215393,0.05303926393389702,0.05754898861050606,0.5035204887390137,0.1796531230211258,0.5015713572502136,0.4887569844722748,0.48421207070350647,0.17805345356464386,1262.0,251.51466369628906,1.0,15.658502578735352,0.06505090743303299,0.21427719295024872,2.687558174133301
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\186.jpg,clay,,,,0.0033669795375317335,27.663150787353516,0.33744943141937256,8.623245239257812,0.9280532598495483,0.10561443865299225,0.09463641792535782,0.46222254633903503,0.18565042316913605,0.22155159711837769,0.102396659553051,0.22147291898727417,0.18226324021816254,0.13114839792251587,0.09392271190881729,51.0,10.16422176361084,1.0,3.186516523361206,0.03392184153199196,0.13618189096450806,1.9351413249969482
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\188.jpg,clay,,,,0.08292892575263977,22.96686363220215,0.5354568362236023,6.593231678009033,0.6988400816917419,0.4977816641330719,0.14280538260936737,0.2944117486476898,0.3073214590549469,0.08519157767295837,0.10617327690124512,0.07173261046409607,0.08348691463470459,0.0825996920466423,0.10280666500329971,146.0,29.097576141357422,1.0,5.386363506317139,0.02215893752872944,0.11008065938949585,1.4044827222824097
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\188a.jpg,clay,,,,0.1105220690369606,18.60532569885254,0.5768155455589294,6.136510372161865,0.6258171200752258,0.4882863759994507,0.1741468608379364,0.18050621449947357,0.25812554359436035,0.07281623780727386,0.09571722149848938,0.06622884422540665,0.07227423042058945,0.06992453336715698,0.09395690262317657,0.0,0.0,0.0,0.0,0.05020211264491081,0.15773740410804749,1.3933594226837158
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\188b.jpg,clay,,,,0.1255129873752594,15.803499221801758,0.5919835567474365,6.052011489868164,0.6273716688156128,0.490238219499588,0.16971425712108612,0.2090742141008377,0.2799748480319977,0.0754227563738823,0.09417515248060226,0.0667218491435051,0.07461187988519669,0.07262194156646729,0.09177430719137192,27.0,5.381058692932129,1.0,2.3190865516662598,0.07907553762197495,0.23875874280929565,2.0359885692596436
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\188c.jpg,clay,,,,0.1139962300658226,19.08466148376465,0.5757755041122437,6.187033176422119,0.6401267647743225,0.5073936581611633,0.14484798908233643,0.2849865257740021,0.3082287907600403,0.0787593275308609,0.1033724695444107,0.06653732061386108,0.07712718099355698,0.07638141512870789,0.10006791353225708,138.0,27.503189086914062,1.0,5.237131595611572,0.02678813599050045,0.10946585237979889,1.2001675367355347
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\189.jpg,clay,,,,0.00335812009871006,23.380271911621094,0.3532218635082245,8.692840576171875,0.9049346446990967,0.38314390182495117,0.4185706377029419,0.1643310785293579,0.11204972863197327,0.26276543736457825,0.10061734169721603,0.262003093957901,0.23501580953598022,0.23241353034973145,0.10041450709104538,24.0,4.783163070678711,1.0,2.186521291732788,0.11024300754070282,0.3001076281070709,2.263139247894287
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\19.jpg,clay,,,,0.0008460988756269217,230.44558715820312,0.18270879983901978,10.801448822021484,0.9856305718421936,0.24844466149806976,0.12771651148796082,0.23211795091629028,0.18768098950386047,0.2824704945087433,0.2041597217321396,0.2701374292373657,0.2795220613479614,0.23602910339832306,0.20028845965862274,776.0,154.65560913085938,1.0,12.339521408081055,0.03771611303091049,0.13867054879665375,1.429274082183838
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\190.jpg,clay,,,,0.009580250829458237,5.36593770980835,0.5065177083015442,7.176973819732666,0.8102877736091614,0.0510580912232399,0.056414492428302765,0.5040989518165588,0.166092649102211,0.18038874864578247,0.07722222059965134,0.18038801848888397,0.12329378724098206,0.09997343271970749,0.0695134848356247,0.0,0.0,0.0,0.0,0.01936594396829605,0.11070242524147034,2.1912145614624023
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\191.jpg,clay,,,,0.008954813703894615,51.79249572753906,0.352030873298645,8.046789169311523,0.8739636540412903,0.30244502425193787,0.3724748194217682,0.3019190728664398,0.1735568791627884,0.14705462753772736,0.13525940477848053,0.14604146778583527,0.11248624324798584,0.10224989801645279,0.11000223457813263,0.0,0.0,0.0,0.0,0.031304799020290375,0.13058173656463623,1.3830938339233398
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\192.jpg,clay,,,,0.004851386416703463,46.16819763183594,0.3914371132850647,8.948711395263672,0.8848055005073547,0.5835047960281372,0.25519993901252747,0.15608452260494232,0.16386526823043823,0.2152753621339798,0.22083190083503723,0.1936713010072708,0.20146781206130981,0.1847333461046219,0.2047058641910553,1237.0,246.53221130371094,1.0,15.506593704223633,0.12995311617851257,0.3351626992225647,2.587010622024536
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\193.jpg,clay,,,,0.0009604635997675359,114.84410858154297,0.243597611784935,10.684921264648438,0.9394930005073547,0.3756798207759857,0.2632937431335449,0.08550518751144409,0.10986368358135223,0.42806488275527954,0.21450567245483398,0.41493314504623413,0.4172014892101288,0.4119614064693451,0.21124966442584991,309.0,61.58322525024414,1.0,7.823296070098877,0.22188100218772888,0.4483563005924225,4.0823750495910645
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\194.jpg,clay,,,,0.003798194695264101,28.544879913330078,0.45685434341430664,9.105786323547363,0.8008211255073547,0.3849543631076813,0.3674464523792267,0.20566092431545258,0.1714385449886322,0.3383540213108063,0.29486072063446045,0.3341659605503082,0.2894042134284973,0.2727839946746826,0.2620983123779297,1494.0,297.7519226074219,1.0,16.996654510498047,0.3259698748588562,0.5869227647781372,5.547328472137451
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\195.jpg,clay,,,,0.0027046045288443565,61.045692443847656,0.3642796277999878,9.852033615112305,0.839863657951355,0.1077328771352768,0.1916007399559021,0.5322672724723816,0.2344651073217392,0.3656945526599884,0.29161015152931213,0.36543846130371094,0.2721738815307617,0.2151317596435547,0.2662191689014435,1340.0,267.0599365234375,1.0,16.12228012084961,0.08539962023496628,0.23385341465473175,1.8638391494750977
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\196.jpg,clay,,,,0.032309457659721375,13.447623252868652,0.5523326396942139,7.317354202270508,0.6637834906578064,0.4854196310043335,0.4141082763671875,0.22881373763084412,0.12075711786746979,0.4157542884349823,0.2900083363056183,0.39993274211883545,0.3575386106967926,0.36600446701049805,0.2913535237312317,490.0,97.65625,1.0,9.833745956420898,0.057072144001722336,0.19269080460071564,2.0695645809173584
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\197.jpg,clay,,,,0.0010943806264549494,89.31184387207031,0.23210439085960388,10.18055248260498,0.9689493179321289,0.47601574659347534,0.3542243242263794,0.11658582836389542,0.11889766901731491,0.2950056493282318,0.15290383994579315,0.28856635093688965,0.2738279700279236,0.27732157707214355,0.14884549379348755,673.0,134.12786865234375,1.0,11.503426551818848,0.05821475386619568,0.19058725237846375,1.6768347024917603
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\199.jpg,clay,,,,0.005262807477265596,27.503324508666992,0.3707616627216339,8.39377212524414,0.7947425246238708,0.47077786922454834,0.3418520390987396,0.17916908860206604,0.093439482152462,0.24336250126361847,0.10340140759944916,0.22926749289035797,0.21207883954048157,0.21741510927677155,0.09583303332328796,0.0,0.0,0.0,0.0,0.0548231415450573,0.17148593068122864,1.355672836303711
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\black\1a.jpg,clay,,,,0.0015319220256060362,125.02169799804688,0.23069797456264496,10.127077102661133,0.9634486436843872,0.15913695096969604,0.2873155176639557,0.12933747470378876,0.11532973498106003,0.2509004473686218,0.16236869990825653,0.2507629692554474,0.2344668209552765,0.2301519215106964,0.16026286780834198,824.0,164.22193908691406,1.0,12.709251403808594,0.008963699452579021,0.06047102063894272,1.2328827381134033
